13,600,1.112043087178514,5.224808212629334,0.34096289186830103,0.6527731111853894,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,2,0,0
11,300,1.5657907444003822,4.03966219376661,0.04962895509376085,0.6545200086183228,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,2,0,0
13,900,1.5043030211912967,3.9495479767551447,0.2488374614393476,0.3173859405987082,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,134,20,44
11,600,1.5923436577621237,4.199477251687557,0.2551759894151643,0.04653139793554607,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,2,0,0
13,1200,0.9670020255898244,4.138763199396335,0.2522058093459698,0.1103390337878764,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,134,20,44
11,900,1.4359996103349804,4.986326951765557,0.13660595613163543,0.18263037235069146,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,134,22,58
13,1500,1.2798529177568354,4.602996206234831,0.11991376976568917,0.5808884434935512,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,142,40,310
11,1200,1.4606184296147553,4.31949760098225,0.10307302509318896,0.5589946546278722,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,134,22,58
13,1800,1.5687985939170668,4.395884815175055,0.1580854716735611,0.6607882446482038,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,142,40,436
11,1500,1.583214740493764,4.732508536144309,0.25422579495987047,0.12390689454318918,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,250,40,102
11,1800,1.535829449848526,4.5762958711834045,0.13956874800352484,0.6000865343044277,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,266,40,102
13,2100,1.2924464761851864,4.417706887105343,0.10424058498436549,0.08200707476175662,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,142,40,436
11,2100,1.3618258138854107,5.235867324479527,0.17586519501707065,0.5606742217811589,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,266,40,102
13,2400,1.4151679038773914,4.927152837800495,0.361860324554256,0.0647685166956112,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,154,54,932
13,2700,1.350846307302679,4.464027250519547,0.32204490488083615,0.03694375376227094,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,154,54,932
11,2400,1.5501866577188497,4.425842921894763,0.1733988376322345,0.05278676829410439,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,278,64,172
11,2700,1.4768772987965773,5.007049140587553,0.3164059366095131,0.9753960644174481,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,278,64,174
13,3000,1.216114406754626,4.439607952025664,0.09389412175107073,0.44254646011384396,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,176,326,1138
13,3300,1.544276604645664,3.952899191845976,0.05482951425288879,0.30803508763776216,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,176,326,1140
13,3600,1.4030006625405018,4.648269049830897,0.20682900642093635,0.5771138247916124,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,182,336,1160
11,3000,1.5755636987821373,4.946929675849972,0.3211495844077007,0.2693327869040495,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,292,78,302
11,3300,1.2112690141361764,4.092088243760161,0.052121460205554124,0.20429482624830891,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,292,78,302
11,3600,1.4662194642403785,4.441419707067438,0.1606307389641504,0.5687020658264291,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,292,88,308
12,300,1.4117398619284771,4.622337386252089,0.08782361967123789,0.695328946375756,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
12,600,1.3188684561917599,5.475713343581884,0.006761558065355566,0.6989876604911387,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
12,900,1.1908337357804604,5.138847243923026,0.11910863290173397,0.16447312362808675,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,18,56
12,1200,1.4697014110961624,3.807876446854002,0.10248186847261519,0.5212162020451403,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,18,60
12,1500,1.3616192842207218,4.217800935815401,0.21904510867455734,0.28423252760277684,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,42,100
12,1800,1.153328009773215,5.213609437690797,0.40955034448440036,0.28423252760277684,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,42,100
12,2100,1.3136765961100607,4.732519664583414,0.1700745950690823,0.6803487439950809,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,42,102
12,2400,1.6383404330380555,3.998036637285758,0.227919304838403,0.4073972663209538,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,138,168,264
12,2700,1.2011517824480986,5.854524518434265,0.06158759207217544,0.2812413832191492,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,138,168,264
16,300,1.269937903184831,4.491092872087812,0.06777394522274043,0.6249692997424073,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,2
12,3000,1.4861096652327603,4.481347975431763,0.08930138268933906,0.09842848818369973,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,142,186,430
16,600,1.6168603670641464,5.285630419791133,0.31632868185158697,0.6993479676604153,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,2
12,3300,1.6723517932819008,5.122349168449601,0.15546612684801142,0.17049611737066747,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,142,186,430
15,300,1.208559311800356,4.588218399670336,0.14666003948326223,0.10766631080619062,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
12,3600,1.3510441178079593,4.549693013435343,0.15430441128949707,0.4455484014313075,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,142,192,454
16,900,1.200841520129219,3.7373749540986845,0.1018375554326433,0.44681520313850276,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,12,10,34
15,600,1.6167954310429484,3.5575203606234957,0.01627363501288984,0.7586834000396807,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
16,1200,1.2017315188517395,4.082540023901903,0.0255410937331014,0.04122748306961949,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,12,10,34
14,300,1.1131907161332117,5.037224855616195,0.049472069247533175,0.6550426241751786,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
14,600,1.5199531185974826,4.156386357565021,0.32652424480811854,0.004039433200667583,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
15,900,1.400896181179907,4.19532084274789,0.026943970944971255,0.20919867949549978,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,14,164
16,1500,1.4755117322652807,4.367750986188498,0.017936168721193045,0.5254054353232647,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,16,38,78
14,900,1.4161522127074442,4.602367196115481,0.3913061005637203,0.26286515465506005,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,2,4,312
15,1200,1.390121154191049,4.972855582158858,0.11222765733295716,0.685868063508878,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,14,164
16,1800,1.1839478482762662,4.118083114790893,0.3044997928510368,0.7170720978350771,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,16,40,78
14,1200,1.2613065272829056,3.929774884261241,0.2793125831428146,0.7895281220925814,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,2,4,328
15,1500,1.4925416098646918,5.130990554002968,0.40352330666332653,0.5221036817331245,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,38,212
16,2100,1.1785481414462995,3.818935839218623,0.36683269271528224,0.4186613179684379,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,16,40,78
14,1500,1.2984397449185177,4.5562713154140155,0.04711402254661245,0.6856634980840653,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,66,380
14,1800,1.4394319337487484,4.568469155902308,0.11346695998026504,0.2912977898115435,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,68,380
15,1800,1.5860917349369679,4.1237058225344825,0.12758493925577724,0.22139082983526576,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,38,212
14,2100,1.5013737857326035,4.626107349271578,0.09662568819121663,0.09555341019731402,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,68,380
17,300,0.9740474091120435,4.952995338683297,0.379117400263263,0.6172201026748201,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
16,2400,1.2763739748232976,4.485836522938931,0.3777753899120274,0.4378141839325749,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,28,62,136
17,600,1.3534298349805631,4.149673082678105,0.06961083786286677,0.30481175445882525,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,2,2
14,2400,1.393751044182604,4.648690387940094,0.01696913115678426,0.22512105094132726,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,12,92,420
15,2100,1.4976476585777758,4.320567482719692,0.010071133718625745,0.35203361327903865,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,38,212
17,900,1.3842357931894334,4.691995394954878,0.03150860728007148,0.8877566068911802,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,4,16,26
14,2700,1.3524233739322074,4.316860131297408,0.2696183521974791,0.680527192374834,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,12,92,420
17,1200,1.2553300757562862,4.434388134681743,0.09933556093923963,0.2867585260335037,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,4,16,26
14,3000,1.0497357842817476,4.269852072741277,0.04506331721095322,0.6920450824443889,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,22,122,498
15,2400,1.4323576837570813,4.898521417719342,0.044532368790215576,0.8248373023113735,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,12,52,266
16,2700,1.822376530796437,4.70438665435211,0.026208074395602975,0.601222576310457,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,30,62,138
18,300,0.9266188398904964,3.3171658317108577,0.18969410002386616,0.4041578213887785,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
14,3300,1.69910956441782,3.834204957837014,0.097703802177325,0.4455522482345012,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,22,122,498
17,1500,1.3501525783461377,4.4550965943306045,0.25550034692437096,0.5281183312500884,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,126,22,60
14,3600,1.3195005532517263,4.451135522634423,0.26551687133705587,0.5366903940264289,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,24,126,502
15,2700,1.4138752094738938,4.789854997845755,0.3521661496994405,0.22798732450606668,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,14,52,268
17,1800,1.2957638038083874,3.4555898855255616,0.0591007916617021,0.5935543418016322,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,130,22,60
18,600,1.4046878504304494,3.823162884528867,0.1365666915233598,0.6324143662507848,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
16,3000,1.472238876436389,3.82744927312821,0.04257546121565945,0.5430188404123713,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,30,76,288
17,2100,1.2267166667713405,4.136961521796266,0.20326524521730374,0.030900294314353535,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,130,22,60
17,2400,1.2902092361270703,4.417137965859431,0.26268320928543337,0.2597644426624716,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,148,42,252
16,3300,1.151202482872448,4.990084845523825,0.09842039283621364,0.764156508776137,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,30,76,288
15,3000,1.1032787960844894,4.5869876052820695,0.1649488818454994,0.4837105802502849,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,148,80,446
18,900,1.232270816561978,4.724593141318947,0.24942211347435725,0.3563408490068224,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,20,36
17,2700,1.5036768014978186,3.7624694838277892,0.09263013846897183,0.30666075209375065,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,148,42,356
15,3300,1.529592386437598,5.016936424696544,0.1917920513311169,0.3607814268745802,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,148,80,446
16,3600,1.4184148104451786,4.367508975124847,0.19339666726326393,0.4382811095399884,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,32,82,298
18,1200,1.23154256217006,4.678133318314156,0.18709053185014196,0.3563408490068224,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,20,38
17,3000,1.4503724186175284,4.142616127042081,0.1722142787599817,0.38010431999039584,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,156,54,392
15,3600,1.4306846528344415,4.705050164041064,0.23555361813641074,0.3772552617058667,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,150,102,462
17,3300,1.1502285986855103,4.109584058927434,0.059543630047993366,1.2001242280635365,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,156,54,392
17,3600,1.3954400952694217,4.597888045907951,0.20051371691836908,0.5291301374532578,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,160,64,412
18,1500,1.3835423713005426,4.6166048697683415,0.4329903730705367,0.27387866915113923,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,18,44,80
18,1800,1.5139863839742602,5.236958258471366,0.09893529566463774,0.08368229921663198,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,20,44,80
18,2100,1.3412932535137607,4.051289119744294,0.11690106681507915,0.14322869007469755,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,20,44,82
18,2400,0.7410675782727689,4.207366034359215,0.04616967334112174,0.0018209148742429316,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,28,60,128
18,2700,1.5344392843723171,4.1408945362990375,0.11564583077111995,0.4800509831699099,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,28,60,128
18,3000,1.19800336257294,4.896843608155983,0.1530175245177142,0.14790145758899184,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,40,84,176
18,3300,1.29884587538127,4.476341223694081,0.17941596898480713,0.14790145758899184,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,40,84,176
18,3600,1.3896623148088014,4.467393745305753,0.20626431016731175,0.46892471371787603,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,40,88,190
19,300,1.1496160032970135,4.177591446044927,0.09278483177430535,0,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
19,600,1.6679170811769677,3.942547137654108,0.4192556647828245,0.23895896049296897,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,2
19,900,1.6764464685873184,4.641390059552015,0.28202149942262705,0.5560772744273452,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,2,18,32
19,1200,1.296539476388994,3.3777116801055307,0.04908644003412156,0.7142167352917347,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,2,18,32
19,1500,1.4261732932878015,4.535153391168677,0.10717442620146053,0.4174185590027485,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,44,100
19,1800,1.4797077560550482,4.7086191838829725,0.37129246697678175,0.8177769956081806,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,52,100
19,2100,1.4834241738747158,5.202240418758834,0.0010420510158406387,0.1242199347522261,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,8,52,106
19,2400,1.2948711489517917,4.420995733053518,0.2094903668334179,0.4872338807111489,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,18,72,180
19,2700,1.3417299088079495,4.488259048449676,0.17497864622886325,0.4872338807111489,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,18,72,180
19,3000,1.0697970649704556,4.794595948455191,0.20248764110044332,0.6151242676746423,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,146,98,238
19,3300,1.5407323889503095,4.373047303041564,0.05032445740978796,0.6151242676746423,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,146,98,238
19,3600,1.344424192838719,4.555105805392764,0.20849928850866753,0.4176387713969671,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,148,102,262
20,300,1.3605804878112728,5.01698514500744,0.08983464228303147,0,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
20,600,1.4865604565298425,4.867698149489212,0.08399896844755095,0,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
20,900,1.6304465655008205,3.872498434126507,0.09785953094989024,0.4529683761878511,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,20,40
20,1200,1.7189870447642612,4.50755437099249,0.06470460006401689,0.26175309250831424,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,6,20,40
20,1500,1.5066754757844905,4.295422296103167,0.09187697173185529,0.49252691125864567,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,38,80
20,1800,1.0941157443709915,3.619028822551009,0.2954144445553238,0.13297349137057624,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,38,82
20,2100,1.3536283686348687,4.758938460205461,0.06527672032202055,0.6892265487310846,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,10,38,82
20,2400,1.3274881708996735,4.756705028162925,0.09181421183040679,0.14606841014585525,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,14,68,130
20,2700,1.8145751263195353,5.6175192414888695,0.13267724997848784,0.09943099519101184,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,14,68,132
20,3000,1.2357750576621627,4.587465616509737,0.18959951849988707,0.1152101030744895,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,18,100,178
20,3300,1.7564871010884018,5.138938998345572,0.09752346638031638,0.7766571709125661,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,18,102,178
20,3600,1.4388699241109173,4.627986631226375,0.17131480052121717,0.4609491515668146,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,20,104,198
21,300,1.2321014779560322,5.524658162628046,0.29580265699670805,0.6601003668211981,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
22,300,1.2996704059168482,5.541084899671883,0.3973331460897204,0.1489850715112973,174,4,0.2,15,1,0.3,1.8,0.5,0.3,4.8,0.1,0.3,18,720,0.4,18,0.2,0.3,15,0.2,326,4.5,0,0,0
