20,2700,1.4110231484841733,4.604574275664515,0.17954540884248005,0.46519154846061805,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7374,5676,13248
20,3000,1.6219851499339775,4.284992083161035,0.13793406645560446,0.3100554278811378,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7838,6344,14134
20,3300,1.5611282842798109,4.42425614644046,0.06465794223339151,0.23368331914394988,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8128,7106,15346
20,3600,1.4005337833405695,4.564460011037202,0.20687607226843688,0.45113060500326985,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9378,7898,16904
21,300,1.470096904510672,4.7760776827986,0.17995349941003186,0.6147789909011392,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,196,1086,1096
21,600,1.5145574660879344,4.3970484904861165,0.23665439423203902,0.5502575318087842,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,554,1732,2792
21,900,1.3736964982419455,3.359144983085975,0.3190805237198131,0.5150473796906043,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1260,2156,3960
22,300,1.3742969904996392,4.319822903679482,0.2123864723497931,0.5156303359875718,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,932,1014,1494
21,1200,1.4052684384723055,4.527447382087011,0.1928790004513681,0.5093215924150012,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3084,2844,5298
23,300,1.4269776002566017,4.573511459224959,0.1462403192618268,0.47687641231020833,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1064,300,1082
21,1500,1.0992414591232296,4.607442010158122,0.05141828937091903,0.4846696083320193,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3858,3564,7438
22,600,1.6404932765132085,4.779675935763341,0.021442486961267996,0.6060034558855487,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1524,1650,3450
21,1800,1.3349072205237573,4.919894493988301,0.1301601869487639,0.3950342121486961,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4970,4062,8894
23,600,1.2983428200404212,4.158070422538647,0.10669906095135549,0.5447791912055184,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1660,1264,2430
22,900,1.5320727451568918,4.2408170131475975,0.3358209863145426,0.762006322896528,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2340,2568,5882
21,2100,1.7240692438257121,4.998641491085328,0.0551067788761933,0.09774060842289091,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5700,4476,10002
23,900,1.4226060776237275,4.185054682672175,0.09991003947902419,0.911046857654042,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2150,1938,4152
22,1200,1.4032958259321704,4.422096156705928,0.26172187757269455,0.49986076393927004,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3098,3426,7674
21,2400,1.3909483516716281,4.5289437365683005,0.19489605845962923,0.5118793323774566,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6364,5252,12056
23,1200,1.389876489538716,4.419261793097095,0.18707649424771286,0.477243572242916,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2400,2680,5366
22,1500,1.428138374494502,4.738241245452295,0.19807061605174386,0.46936948875285855,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4276,4578,9938
21,2700,1.2983010154035384,4.5536403595918244,0.20990303731586057,0.5117574395336425,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7210,6242,13992
22,1800,1.1997940001624963,4.348659920307363,0.11767070208954164,0.876907417497706,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4708,5396,10976
23,1500,1.3557498156991605,4.526236428957373,0.1728412403175444,0.5269503143862313,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3634,4234,8982
21,3000,1.3932674571954013,4.870489683071446,0.04742661695585775,0.5749580043830379,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8032,7174,16028
22,2100,1.3261686531279324,4.046220750613469,0.012889907750999612,0.4383381797115946,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5118,6208,12328
24,300,1.480130582930649,4.503656384281529,0.1793652981399127,0.5202143225158832,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,814,628,1784
25,300,1.395928805225921,4.616963690990049,0.15692983317903747,0.5326890416713773,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,372,438,1254
23,1800,1.4038849354205412,4.373320683814221,0.37069447623033835,0.3804137962996985,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4686,5142,11404
22,2400,1.4124270186630408,4.484623540874305,0.17809877872411523,0.5216128290525575,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7064,6874,16702
21,3300,1.4073513523292993,4.508405981050286,0.15596319946128312,0.14842036914411588,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8764,7840,17964
24,600,1.5317061965663834,4.531216459574837,0.10806018419041297,0.24543113567111538,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1422,1174,3392
25,600,1.4195938054873776,4.404122054025903,0.22075075230213917,0.6263340905969567,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,836,1064,2498
23,2100,1.3111939603018443,4.541406576214889,0.26824275941968667,0.28702821288273067,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5136,6702,13808
24,900,1.4469936789393125,3.6589213974204258,0.09200789672992996,0.07692743358524061,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1882,1848,4870
21,3600,1.3608112962806709,4.429772022690702,0.20142411780753963,0.5223477468907356,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9926,8250,20298
22,2700,1.3841973308721822,4.733207360539721,0.12968280517673583,0.5146707960989677,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8690,8206,20458
25,900,1.3915578928155523,4.293926818399728,0.10724415164792919,0.6990376167522485,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1806,1794,3950
23,2400,1.3798293819613632,4.43603486440203,0.20602646965345459,0.47052932142874937,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6154,7456,15036
22,3000,1.3390722537441864,4.565882802580791,0.113495117455792,0.6906971331598333,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9072,9168,22184
24,1200,1.420774872864531,4.537055555130506,0.21322874600727215,0.4944128252401795,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2260,2346,6968
25,1200,1.395329626383845,4.5034886718225176,0.21054517844441806,0.463422477300397,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2590,2824,6272
22,3300,1.171927468092452,4.636463360138414,0.09475746884234905,0.570920536028412,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9550,9738,23266
23,2700,1.4519880525610487,4.325240941863744,0.18026624850510947,0.35040128423924854,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7420,9000,17460
25,1500,1.4065705186374682,4.457466757105565,0.2223304758481048,0.5149240832878731,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3512,3756,9170
24,1500,1.3142505471036723,4.430834390034142,0.19021105370518718,0.3582145455706126,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3088,3702,9828
23,3000,1.1129579595993588,4.521045449842687,0.47229253197495796,0.28694192175031386,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8058,9466,19036
22,3600,1.3636030378945514,4.467112571621763,0.20661270912671717,0.5344460942153397,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,10560,10664,24878
24,1800,1.376620321030375,4.656175086921854,0.01507118800292801,0.7939911303256705,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3218,4146,10860
25,1800,1.4960449476022546,4.154269649963521,0.167174437766729,0.3708579815267455,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3910,4042,10860
23,3300,1.333193210768188,4.449667498514787,0.008728733760364234,0.6615603669462781,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8614,9958,19538
24,2100,0.9876283256561473,4.043943340757418,0.003532506993787301,0.3993365653454773,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4076,4564,11510
25,2100,1.4071462662347292,3.734156872314217,0.08873134567613672,0.2585752654701917,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4370,4658,12992
23,3600,1.3909793224310716,4.518801682911675,0.17620690330080088,0.5369743170680468,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9280,10982,21772
25,2400,1.4143629456526043,4.5707196953122855,0.18947615438040732,0.5254636573083926,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5206,5474,14564
24,2400,1.398651986697847,4.511689279035999,0.20234398805360734,0.48142937421985743,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4532,5338,13028
26,300,1.4630667731826636,4.467222296880596,0.11436614987908023,0.39727319588787285,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,636,458,1454
25,2700,1.3549397611374547,4.510482235458909,0.15226208053783988,0.5951150553811194,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6976,6458,17046
24,2700,1.3716299326674244,4.452937295976387,0.12037413547294219,0.5276183494358957,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5914,6214,15260
26,600,1.4025928713183518,4.199038771040398,0.18686973928838113,0.6173997106628066,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1000,838,2428
24,3000,1.1366125958558428,4.805711848155527,0.08829300061525314,0.5752961880373176,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6588,6648,16618
25,3000,1.2310322348667808,4.511955417865895,0.12185100775601841,0.520958643073347,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7458,6770,18344
24,3300,1.3894299237725738,4.698207804767395,0.592210749234223,0.7865192944302176,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6830,7778,18736
25,3300,1.7698719344347955,4.839629331784782,0.3624807378679585,0.36001828301861144,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8278,7526,20256
26,900,1.7366741778151569,5.201348614456748,0.253286876811217,0.5691669401204644,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1258,1392,3636
24,3600,1.3876779383271682,4.492935538544808,0.21781267283619085,0.49251425191402304,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7854,8360,20554
26,1200,1.4163146985551145,4.504658340301353,0.19884812744194352,0.5219670199084271,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2006,1982,4858
25,3600,1.4385608512781902,4.483105158879843,0.2092159909931302,0.4131787155282096,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8680,7970,22018
27,300,1.2506945010053616,4.672211976704101,0.27550067914894316,0.45685961165309585,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,204,254,984
28,300,1.3956519330733166,4.30488597333176,0.16699238439073943,0.7540045493374726,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,232,312,932
26,1500,1.4120948867801484,4.508543982806979,0.06517099543586109,0.5472237862998491,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3108,2686,6784
28,600,1.4076777418486381,4.422182215179997,0.27378514259694786,0.5941334923149175,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1048,1296,3010
27,600,1.361080105182308,4.23034169776047,0.2415412867837423,0.32426171994911085,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,886,984,3412
26,1800,1.3134583871407064,4.616415901479516,0.19247808310643602,0.461546646438381,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3722,3358,7834
28,900,1.449964217001301,4.141259438830441,0.17884185926958718,0.363012237326154,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1498,2544,4534
27,900,1.5286143250064448,5.034545009886105,0.133227590031424,0.012768401108906991,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1146,1810,4792
26,2100,1.4943078716466798,4.570537452956206,0.17587052668886732,0.7905512675534142,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4158,3666,9118
28,1200,1.396706195756864,4.547889674577452,0.20246059365356994,0.48066083065339793,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1756,3178,6064
27,1200,1.4115025117623117,4.590540202727208,0.22583103398290616,0.47481145580894507,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1920,2544,6156
26,2400,1.3980988642815655,4.559786519245267,0.19137622821262346,0.5218878899710186,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4858,4430,10342
28,1500,1.478874250195333,4.571627734727055,0.13260702930414245,0.47082652978955064,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3052,4464,8984
26,2700,1.2973461585479416,4.769328869820623,0.07423810975535847,0.6051795020373453,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5812,6148,12372
27,1500,1.4232550730830602,4.672929532625606,0.20467209163357158,0.591883515787229,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3780,4146,9166
26,3000,1.6902428046625069,4.654471495016704,0.06634704059774624,0.7126241137411322,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6474,6814,13830
28,1800,1.8159623939547607,4.589986175471024,0.0788224279654061,0.3008661211951463,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3424,4896,10080
27,1800,1.1269290681302175,4.654798950109805,0.4388160732307569,0.44098078668573265,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4968,4652,10516
26,3300,1.1778578805332316,4.546094746909658,0.015989824158200203,0.753834279613117,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7010,7674,15432
28,2100,1.247144842951168,4.566815594665351,0.02774610795566754,0.16732320723660696,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4118,5390,11328
27,2100,1.6312796519931934,3.927542750969194,0.2629355521588203,1.2122884902107294,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6344,5310,13176
28,2400,1.411695823378737,4.591026382376433,0.19025120312691987,0.5242135894336364,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4744,5950,12900
26,3600,1.4115235979810385,4.546657759073581,0.21089437988477988,0.5180229849113597,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7190,8358,16792
29,300,1.3150031347147875,4.621868214835214,0.10882689088504245,0.4860736331828753,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,346,374,1062
27,2400,1.4218395373091466,4.508952307133355,0.22176183888182208,0.4710136579076785,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7112,6040,15512
29,600,1.4697760469660477,4.614534457295816,0.2262889760464439,0.17080552113629058,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1296,974,3714
28,2700,1.4436840348787976,4.285811501846165,0.24022805893920235,0.5741539631657485,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5792,6802,15710
29,900,1.3671947650119016,4.302143182570294,0.0996207764587819,0.034196383284852784,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1996,1620,5212
28,3000,1.4097711036753156,4.530023574024342,0.2275104679328841,0.46050632470496555,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,6898,8340,17698
27,2700,1.4803424164889325,4.453854812885601,0.2313923591277685,0.45764453417268147,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9344,7416,18328
29,1200,1.371166138437516,4.449360888965656,0.18130375051734476,0.4917317792469291,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2784,2836,7102
27,3000,1.5057663078906038,4.237094921312067,0.09598408993486844,0.274606522721253,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,10004,8056,19588
28,3300,1.634839676128856,3.7608468640744026,0.5715696461341013,0.36187158962467975,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8052,9482,20064
27,3300,1.237811287573399,5.082728126208589,0.10121930467591278,0.6199033736148184,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,10520,8454,20836
29,1500,1.5080952876292149,4.457596021793455,0.08340703264763047,0.6667186679948983,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4048,4228,10274
28,3600,1.4255750162746874,4.511422151625283,0.19253680992358504,0.5015419726508951,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,9060,9808,21832
27,3600,1.3755843714253513,4.528560211977612,0.21809397669120664,0.5393999138200497,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,11082,9272,22532
29,1800,1.1359153336360484,4.574474843804369,0.03413225554804891,0.29014194170249186,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4306,5242,12780
29,2100,1.0954978687083263,5.909998054848873,0.01872753655358687,0.8313269021225362,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5116,5968,13374
29,2400,1.415622492923186,4.51976162193767,0.17551682280980294,0.5097935277668381,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,5978,6838,15196
29,2700,1.2993180923557728,4.366829141243045,0.09537089090178377,0.3812409183138806,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7044,8766,17696
29,3000,1.416870146158031,4.1962587912971685,0.05695471473768878,0.601504335932052,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,7522,9250,19082
29,3300,1.1800247969557034,4.430831125406519,0.07048250504853829,0.31878143751518745,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8104,9806,20682
29,3600,1.3994263619184515,4.526528822540314,0.18983308331237064,0.451647293072615,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,8902,11020,22208
30,300,1.3060606187641166,4.71114270473946,0.13430345220864623,0.42893653511806773,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,560,588,1282
30,600,1.4662045800178085,4.133860405569086,0.031636335340510566,0.6440530711158347,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1162,1154,2576
30,900,1.5922142263728873,3.7724168999327667,0.13786156986160752,0.660081836864739,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,1882,1560,4248
30,1200,1.3524088883431973,4.466845005116029,0.22121003639655742,0.5242915802911036,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,2536,2514,6168
30,1500,1.409123456062437,4.504002669571263,0.21581819999044924,0.6210035271503365,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,3690,3564,7546
30,1800,1.5360740994134856,4.778021659804361,0.16995623706167376,0.404171315208244,556,4,0.2,50,1,0.2,1.8,0.5,0.3,4.8,0.1,0.4,75,240,0.4,75,0.2,0.3,50,0.2,294,4.5,4302,4036,8566
